642	0.054576	0.062661	0.076736	0.09506	0.12912	0.17742	0.12474	0.28445	0.14928	0.18793	0.302	0.2799	0.11858	0.33884	0.066	0.086	0.085	0.146	0.125	0.258	0.243	0.098	0.089	0.082	0.102	0.328	0.272	0.298	0.29	0.17338	0.18578	0.16943	0.21429	0.39902	0.21727	0.15596	0.095719	0.1183	0.45394	0.41783	0.39628	0.36644	0.41687	0.31261	0.15417	0.081846	0.11588	0.13062
643	0.054263	0.061878	0.075863	0.092713	0.12679	0.1752	0.12276	0.28412	0.15014	0.18495	0.3013	0.27798	0.11604	0.3369	0.065	0.084	0.0835	0.143	0.123	0.2565	0.242	0.096	0.0875	0.0805	0.1005	0.326	0.273	0.299	0.2915	0.17024	0.18283	0.16618	0.21041	0.39948	0.21455	0.15245	0.093988	0.11603	0.45394	0.41831	0.39673	0.36813	0.41687	0.31082	0.15172	0.080457	0.11391	0.12782
644	0.053951	0.061094	0.074989	0.090365	0.12445	0.17298	0.12078	0.28379	0.15101	0.18197	0.30061	0.27606	0.1135	0.33497	0.064	0.082	0.082	0.14	0.121	0.255	0.241	0.094	0.086	0.079	0.099	0.324	0.274	0.3	0.293	0.16711	0.17989	0.16293	0.20654	0.39994	0.21184	0.14894	0.092257	0.11376	0.45394	0.41879	0.39719	0.36983	0.41687	0.30903	0.14928	0.079068	0.11194	0.12503
645	0.053704	0.060537	0.074052	0.088133	0.12193	0.17062	0.11846	0.28282	0.15171	0.17868	0.29957	0.27416	0.11095	0.33305	0.063	0.0805	0.08	0.1375	0.1185	0.2535	0.24	0.092	0.0845	0.0775	0.0975	0.322	0.2745	0.301	0.2945	0.16353	0.17643	0.15926	0.20235	0.40041	0.20871	0.14526	0.090486	0.11158	0.45446	0.41831	0.39719	0.37197	0.41639	0.30656	0.14641	0.07755	0.10967	0.12194
646	0.053456	0.059979	0.073114	0.085901	0.1194	0.16827	0.11614	0.28184	0.15241	0.17539	0.29854	0.27227	0.10839	0.33113	0.062	0.079	0.078	0.135	0.116	0.252	0.239	0.09	0.083	0.076	0.096	0.32	0.275	0.302	0.296	0.15996	0.17298	0.1556	0.19815	0.40087	0.20559	0.14158	0.088716	0.1094	0.45499	0.41783	0.39719	0.37411	0.41591	0.30409	0.14355	0.076033	0.1074	0.11885
647	0.053272	0.0595	0.072364	0.084158	0.11698	0.16579	0.11404	0.28055	0.15347	0.17241	0.29751	0.2704	0.10595	0.32924	0.0615	0.078	0.077	0.1325	0.1145	0.251	0.238	0.0885	0.0815	0.075	0.095	0.318	0.276	0.303	0.297	0.15671	0.16966	0.15227	0.19435	0.40087	0.20233	0.13855	0.08721	0.10717	0.45499	0.41783	0.39765	0.37584	0.41496	0.30166	0.14095	0.074742	0.10534	0.11591
648	0.053088	0.05902	0.071614	0.082414	0.11455	0.16331	0.11194	0.27925	0.15453	0.16943	0.29648	0.26853	0.10351	0.32734	0.061	0.077	0.076	0.13	0.113	0.25	0.237	0.087	0.08	0.074	0.094	0.316	0.277	0.304	0.298	0.15346	0.16634	0.14894	0.19055	0.40087	0.19907	0.13552	0.085704	0.10495	0.45499	0.41783	0.39811	0.37757	0.414	0.29923	0.13836	0.073451	0.10328	0.11298
649	0.052845	0.058817	0.071123	0.081199	0.11273	0.16145	0.11042	0.27861	0.15578	0.16713	0.29614	0.26761	0.10176	0.32547	0.0605	0.076	0.075	0.128	0.1115	0.2485	0.2365	0.086	0.0795	0.0735	0.093	0.314	0.278	0.305	0.2995	0.15137	0.16352	0.14624	0.18752	0.40087	0.19635	0.13307	0.084632	0.10341	0.45551	0.41783	0.39811	0.37932	0.41352	0.29683	0.13663	0.072615	0.10175	0.11106
650	0.052602	0.058614	0.070632	0.079983	0.11092	0.15959	0.10889	0.27797	0.15704	0.16482	0.2958	0.26669	0.1	0.32359	0.06	0.075	0.074	0.126	0.11	0.247	0.236	0.085	0.079	0.073	0.092	0.312	0.279	0.306	0.301	0.14928	0.16069	0.14355	0.1845	0.40087	0.19364	0.13062	0.08356	0.10186	0.45604	0.41783	0.39811	0.38107	0.41305	0.29444	0.1349	0.071779	0.10023	0.10914
651	0.052602	0.058345	0.070227	0.079163	0.10953	0.15795	0.10778	0.27701	0.1585	0.16313	0.29546	0.26638	0.098862	0.32211	0.0595	0.0745	0.0735	0.1245	0.1095	0.246	0.236	0.0845	0.0785	0.0725	0.0915	0.311	0.2795	0.307	0.3025	0.14758	0.15868	0.14143	0.18261	0.40133	0.19188	0.12928	0.082798	0.1007	0.45604	0.41783	0.39857	0.38239	0.4121	0.29242	0.13351	0.071124	0.098977	0.10741
652	0.052602	0.058076	0.069823	0.078343	0.10814	0.15631	0.10666	0.27606	0.15996	0.16144	0.29512	0.26607	0.097724	0.32063	0.059	0.074	0.073	0.123	0.109	0.245	0.236	0.084	0.078	0.072	0.091	0.31	0.28	0.308	0.304	0.14588	0.15668	0.13932	0.18072	0.40179	0.19011	0.12794	0.082035	0.099541	0.45604	0.41783	0.39902	0.38371	0.41115	0.2904	0.13213	0.070469	0.097724	0.10568
653	0.052541	0.057943	0.069503	0.077717	0.10679	0.15471	0.10557	0.27542	0.16126	0.16015	0.29512	0.26577	0.096502	0.31916	0.0585	0.0735	0.0725	0.1215	0.1085	0.244	0.236	0.0835	0.0775	0.0715	0.091	0.3085	0.2805	0.309	0.3055	0.14439	0.15454	0.13757	0.17886	0.40225	0.18837	0.12648	0.081194	0.098408	0.45656	0.41783	0.39902	0.38504	0.41068	0.28808	0.13063	0.069826	0.096611	0.10436
654	0.052481	0.05781	0.069183	0.07709	0.10544	0.15311	0.10447	0.27479	0.16255	0.15885	0.29512	0.26546	0.09528	0.31769	0.058	0.073	0.072	0.12	0.108	0.243	0.236	0.083	0.077	0.071	0.091	0.307	0.281	0.31	0.307	0.14289	0.15241	0.13583	0.17701	0.40272	0.18664	0.12503	0.080353	0.097275	0.45709	0.41783	0.39902	0.38637	0.4102	0.28576	0.12912	0.069183	0.095499	0.10304
655	0.0523	0.057545	0.068787	0.0763	0.10365	0.15085	0.10317	0.27353	0.16388	0.15705	0.29444	0.26485	0.093981	0.31587	0.058	0.072	0.0715	0.118	0.107	0.2415	0.235	0.0825	0.0765	0.071	0.09	0.3055	0.2815	0.311	0.308	0.1411	0.14982	0.13353	0.1748	0.40272	0.18409	0.12318	0.079438	0.096058	0.45656	0.41687	0.39811	0.38726	0.40879	0.28251	0.12751	0.068396	0.093985	0.10129
656	0.052119	0.05728	0.068391	0.075509	0.10186	0.14859	0.10186	0.27227	0.1652	0.15524	0.29376	0.26424	0.092683	0.31405	0.058	0.071	0.071	0.116	0.106	0.24	0.234	0.082	0.076	0.071	0.089	0.304	0.282	0.312	0.309	0.13932	0.14723	0.13122	0.17258	0.40272	0.18155	0.12134	0.078524	0.094842	0.45604	0.41591	0.39719	0.38815	0.40738	0.27925	0.12589	0.067608	0.09247	0.099541
657	0.052	0.057017	0.067922	0.074565	0.099791	0.14591	0.10013	0.27009	0.16615	0.1526	0.29275	0.26303	0.090904	0.31118	0.0575	0.07	0.0705	0.114	0.105	0.238	0.233	0.0815	0.0755	0.0705	0.088	0.302	0.2825	0.3125	0.31	0.13695	0.14408	0.12841	0.16927	0.40225	0.17827	0.11914	0.07763	0.093232	0.45604	0.41591	0.39673	0.38905	0.40598	0.27576	0.12362	0.066763	0.090593	0.097301
658	0.05188	0.056754	0.067453	0.073621	0.097724	0.14322	0.098401	0.26792	0.16711	0.14997	0.29174	0.26182	0.089125	0.30832	0.057	0.069	0.07	0.112	0.104	0.236	0.232	0.081	0.075	0.07	0.087	0.3	0.283	0.313	0.311	0.13459	0.14093	0.1256	0.16596	0.40179	0.17498	0.11695	0.076736	0.091622	0.45604	0.41591	0.39628	0.38994	0.40458	0.27227	0.12134	0.065917	0.088716	0.09506
659	0.051701	0.05643	0.066837	0.072453	0.095203	0.13968	0.096079	0.26487	0.1673	0.14659	0.28908	0.25943	0.086924	0.30446	0.056	0.068	0.069	0.109	0.1025	0.233	0.23	0.0795	0.074	0.0695	0.086	0.297	0.2825	0.3135	0.3115	0.13156	0.13668	0.12209	0.16204	0.40179	0.17085	0.11406	0.075348	0.089661	0.45551	0.41448	0.39446	0.39039	0.40226	0.26735	0.11848	0.064798	0.086428	0.092196
660	0.051523	0.056105	0.066222	0.071285	0.092683	0.13614	0.093756	0.26182	0.16749	0.14322	0.28642	0.25704	0.084723	0.30061	0.055	0.067	0.068	0.106	0.101	0.23	0.228	0.078	0.073	0.069	0.085	0.294	0.282	0.314	0.312	0.12853	0.13243	0.11858	0.15812	0.40179	0.16672	0.11117	0.073961	0.0877	0.45499	0.41305	0.39264	0.39084	0.39994	0.26242	0.11561	0.06368	0.08414	0.089331
661	0.051287	0.05572	0.065543	0.069996	0.08979	0.13219	0.091236	0.25767	0.16769	0.13906	0.28316	0.25383	0.082078	0.29517	0.0545	0.066	0.067	0.103	0.099	0.226	0.2255	0.077	0.072	0.068	0.084	0.2905	0.2815	0.3135	0.3125	0.12452	0.12787	0.11449	0.15336	0.40179	0.16206	0.10782	0.072623	0.085343	0.45499	0.4121	0.3904	0.39129	0.39766	0.25652	0.11225	0.062457	0.081422	0.086062
662	0.051051	0.055335	0.064863	0.068707	0.086896	0.12823	0.088716	0.25351	0.16788	0.1349	0.2799	0.25061	0.079433	0.28973	0.054	0.065	0.066	0.1	0.097	0.222	0.223	0.076	0.071	0.067	0.083	0.287	0.281	0.313	0.313	0.1205	0.12331	0.11041	0.14859	0.40179	0.1574	0.10447	0.071285	0.082985	0.45499	0.41115	0.38815	0.39174	0.39537	0.25061	0.10889	0.061235	0.078705	0.082794
663	0.050875	0.054955	0.064198	0.067541	0.084277	0.12409	0.085946	0.24837	0.16749	0.13039	0.27577	0.24636	0.076782	0.28353	0.0535	0.064	0.065	0.0965	0.0945	0.218	0.22	0.0745	0.07	0.0665	0.0815	0.2825	0.2805	0.313	0.313	0.11648	0.11841	0.10613	0.14316	0.40133	0.15248	0.10087	0.069996	0.080845	0.45394	0.40926	0.38549	0.39174	0.39221	0.24415	0.10514	0.060196	0.075994	0.079501
664	0.050699	0.054576	0.063533	0.066374	0.081658	0.11995	0.083176	0.24322	0.16711	0.12589	0.27164	0.2421	0.074131	0.27733	0.053	0.063	0.064	0.093	0.092	0.214	0.217	0.073	0.069	0.066	0.08	0.278	0.28	0.313	0.313	0.11246	0.1135	0.10186	0.13772	0.40087	0.14757	0.097275	0.068707	0.078705	0.4529	0.40738	0.38282	0.39174	0.38905	0.23768	0.10139	0.059156	0.073282	0.076208
665	0.050525	0.054326	0.063025	0.065322	0.079374	0.11659	0.08085	0.23801	0.16653	0.12169	0.26734	0.23772	0.071897	0.27109	0.0525	0.062	0.0635	0.09	0.0905	0.21	0.214	0.072	0.068	0.065	0.079	0.2735	0.2785	0.312	0.313	0.10871	0.10971	0.09835	0.13327	0.40041	0.14265	0.094238	0.067694	0.076847	0.45238	0.40505	0.3802	0.39174	0.38593	0.23155	0.098116	0.058284	0.071074	0.07342
666	0.05035	0.054075	0.062517	0.064269	0.07709	0.11324	0.078524	0.23281	0.16596	0.11749	0.26303	0.23335	0.069663	0.26485	0.052	0.061	0.063	0.087	0.089	0.206	0.211	0.071	0.067	0.064	0.078	0.269	0.277	0.311	0.313	0.10495	0.10593	0.094842	0.12882	0.39994	0.13772	0.091201	0.066681	0.074989	0.45186	0.40272	0.37757	0.39174	0.38282	0.22542	0.094842	0.057412	0.068865	0.070632
667	0.050177	0.053828	0.062159	0.06361	0.07544	0.11032	0.076756	0.22834	0.16539	0.11408	0.25885	0.22964	0.067942	0.25947	0.0515	0.0605	0.062	0.085	0.0875	0.203	0.2085	0.0705	0.0665	0.0635	0.077	0.2655	0.2765	0.3105	0.313	0.10202	0.10273	0.092189	0.12522	0.39948	0.13387	0.089049	0.065997	0.073633	0.45082	0.40087	0.37498	0.39174	0.3802	0.22035	0.092292	0.056823	0.067164	0.068503
668	0.050003	0.05358	0.061802	0.062951	0.07379	0.1074	0.074989	0.22387	0.16482	0.11066	0.25468	0.22594	0.066222	0.2541	0.051	0.06	0.061	0.083	0.086	0.2	0.206	0.07	0.066	0.063	0.076	0.262	0.276	0.31	0.313	0.099083	0.099541	0.089536	0.12162	0.39902	0.13002	0.086896	0.065313	0.072277	0.44978	0.39902	0.37239	0.39174	0.37757	0.21528	0.089743	0.056234	0.065464	0.066374
669	0.049946	0.053395	0.061448	0.062376	0.072538	0.10546	0.073717	0.22032	0.16482	0.10829	0.25178	0.22286	0.065024	0.24978	0.051	0.0595	0.061	0.0815	0.0845	0.197	0.204	0.069	0.0655	0.063	0.0755	0.2595	0.2755	0.31	0.313	0.096853	0.097301	0.087818	0.11902	0.39857	0.12738	0.085228	0.064865	0.071454	0.44926	0.39811	0.37068	0.39174	0.37541	0.21162	0.087723	0.055848	0.06428	0.064881
670	0.049888	0.053211	0.061094	0.061802	0.071285	0.10351	0.072444	0.21677	0.16482	0.10593	0.24889	0.21979	0.063826	0.24547	0.051	0.059	0.061	0.08	0.083	0.194	0.202	0.068	0.065	0.063	0.075	0.257	0.275	0.31	0.313	0.094624	0.09506	0.086099	0.11641	0.39811	0.12474	0.08356	0.064417	0.070632	0.44875	0.39719	0.36898	0.39174	0.37325	0.20797	0.085704	0.055463	0.063096	0.063387
671	0.049888	0.053089	0.060954	0.061518	0.070474	0.10199	0.071538	0.21406	0.16482	0.10425	0.24661	0.21778	0.062957	0.2424	0.051	0.0585	0.0605	0.079	0.0825	0.1925	0.201	0.068	0.0645	0.063	0.0745	0.2545	0.2745	0.3095	0.313	0.093123	0.093659	0.08483	0.11457	0.39765	0.1229	0.082515	0.064048	0.069907	0.44823	0.39628	0.36771	0.39219	0.37111	0.20537	0.084344	0.055145	0.062165	0.062241
672	0.049888	0.052966	0.060814	0.061235	0.069663	0.10046	0.070632	0.21135	0.16482	0.10257	0.24434	0.21577	0.062087	0.23933	0.051	0.058	0.06	0.078	0.082	0.191	0.2	0.068	0.064	0.063	0.074	0.252	0.274	0.309	0.313	0.091622	0.092257	0.08356	0.11272	0.39719	0.12106	0.08147	0.06368	0.069183	0.44771	0.39537	0.36644	0.39264	0.36898	0.20277	0.082985	0.054828	0.061235	0.061094
673	0.049774	0.052905	0.060674	0.060954	0.069027	0.099431	0.070067	0.20966	0.16558	0.10128	0.24294	0.21429	0.061591	0.23715	0.0505	0.058	0.06	0.0775	0.0815	0.1895	0.1995	0.0675	0.064	0.0625	0.0735	0.251	0.274	0.3095	0.314	0.090682	0.091103	0.082703	0.11156	0.39765	0.11996	0.080635	0.06346	0.068866	0.44771	0.39491	0.36602	0.3931	0.36813	0.20092	0.081947	0.054576	0.060607	0.06033
674	0.049659	0.052845	0.060534	0.060674	0.068391	0.098401	0.069502	0.20797	0.16634	0.1	0.24155	0.21281	0.061094	0.23496	0.05	0.058	0.06	0.077	0.081	0.188	0.199	0.067	0.064	0.062	0.073	0.25	0.274	0.31	0.315	0.089743	0.08995	0.081846	0.11041	0.39811	0.11885	0.079799	0.063241	0.068549	0.44771	0.39446	0.36559	0.39355	0.36728	0.19907	0.08091	0.054325	0.059979	0.059566
675	0.049602	0.052845	0.060464	0.060534	0.068	0.097614	0.069026	0.20678	0.1673	0.099314	0.24099	0.21233	0.060675	0.23389	0.05	0.058	0.06	0.0765	0.081	0.1875	0.199	0.067	0.064	0.062	0.073	0.249	0.274	0.3105	0.315	0.089025	0.089435	0.081378	0.10953	0.39811	0.11803	0.079343	0.062951	0.068313	0.44771	0.39446	0.36475	0.394	0.36686	0.19793	0.080171	0.0542	0.059568	0.059023
676	0.049545	0.052845	0.060395	0.060395	0.067608	0.096828	0.068549	0.20559	0.16827	0.098628	0.24044	0.21184	0.060256	0.23281	0.05	0.058	0.06	0.076	0.081	0.187	0.199	0.067	0.064	0.062	0.073	0.248	0.274	0.311	0.315	0.088308	0.08892	0.08091	0.10864	0.39811	0.11722	0.078886	0.062661	0.068077	0.44771	0.39446	0.36392	0.39446	0.36644	0.19679	0.079433	0.054075	0.059156	0.058479
677	0.049602	0.052784	0.060395	0.060325	0.067298	0.096384	0.068235	0.20512	0.17003	0.098176	0.24044	0.21184	0.060049	0.23227	0.05	0.058	0.06	0.0755	0.0805	0.1865	0.1995	0.067	0.064	0.062	0.073	0.248	0.275	0.3115	0.3165	0.088004	0.088512	0.080724	0.10839	0.39857	0.11708	0.078705	0.062661	0.067843	0.44823	0.39491	0.36392	0.39537	0.36644	0.19611	0.07925	0.054075	0.058885	0.058278
678	0.049659	0.052723	0.060395	0.060256	0.066988	0.09594	0.06792	0.20464	0.17179	0.097724	0.24044	0.21184	0.059841	0.23174	0.05	0.058	0.06	0.075	0.08	0.186	0.2	0.067	0.064	0.062	0.073	0.248	0.276	0.312	0.318	0.0877	0.088105	0.080538	0.10814	0.39902	0.11695	0.078524	0.062661	0.067608	0.44875	0.39537	0.36392	0.39628	0.36644	0.19543	0.079068	0.054075	0.058614	0.058076
679	0.049716	0.052723	0.060534	0.060395	0.067143	0.096273	0.067999	0.20559	0.1744	0.098403	0.24239	0.21381	0.060049	0.23308	0.05	0.058	0.06	0.0755	0.081	0.187	0.2015	0.0675	0.0635	0.062	0.073	0.249	0.277	0.314	0.3195	0.08831	0.088615	0.081004	0.10902	0.39948	0.11763	0.078887	0.062734	0.067686	0.44926	0.39628	0.36518	0.39719	0.36686	0.19611	0.07971	0.054138	0.058953	0.05848
680	0.049774	0.052723	0.060674	0.060534	0.067298	0.096605	0.068077	0.20654	0.17701	0.099083	0.24434	0.21577	0.060256	0.23442	0.05	0.058	0.06	0.076	0.082	0.188	0.203	0.068	0.063	0.062	0.073	0.25	0.278	0.316	0.321	0.08892	0.089125	0.08147	0.1099	0.39994	0.1183	0.07925	0.062806	0.067764	0.44978	0.39719	0.36644	0.39811	0.36728	0.19679	0.080353	0.0542	0.059293	0.058884
681	0.049774	0.052784	0.061025	0.061097	0.06824	0.098418	0.069031	0.21041	0.18161	0.10154	0.24922	0.22086	0.060958	0.23882	0.0505	0.058	0.0605	0.077	0.0835	0.1915	0.2065	0.069	0.0635	0.0625	0.0735	0.2535	0.28	0.319	0.323	0.091446	0.091011	0.083292	0.11302	0.40087	0.12095	0.081118	0.063243	0.068633	0.45082	0.39995	0.36856	0.39995	0.36984	0.20048	0.082538	0.054577	0.060405	0.060486
682	0.049774	0.052845	0.061376	0.06166	0.069183	0.10023	0.069984	0.21429	0.18621	0.10399	0.2541	0.22594	0.06166	0.24322	0.051	0.058	0.061	0.078	0.085	0.195	0.21	0.07	0.064	0.063	0.074	0.257	0.282	0.322	0.325	0.093972	0.092897	0.085114	0.11614	0.40179	0.12359	0.082985	0.06368	0.069502	0.45186	0.40272	0.37068	0.40179	0.37239	0.20417	0.084723	0.054954	0.061518	0.062087
683	0.050004	0.05315	0.062019	0.063112	0.071233	0.10394	0.072058	0.22142	0.19264	0.10914	0.26225	0.23486	0.063562	0.25132	0.0515	0.059	0.062	0.081	0.088	0.201	0.2165	0.072	0.065	0.064	0.075	0.2625	0.2855	0.326	0.328	0.098743	0.096911	0.089005	0.12219	0.40272	0.12925	0.086779	0.064723	0.071392	0.45395	0.40599	0.37544	0.40412	0.37673	0.21122	0.08881	0.05592	0.06387	0.065555
684	0.050234	0.053456	0.062661	0.064565	0.073282	0.10765	0.074131	0.22856	0.19907	0.11429	0.2704	0.24378	0.065464	0.25942	0.052	0.06	0.063	0.084	0.091	0.207	0.223	0.074	0.066	0.065	0.076	0.268	0.289	0.33	0.331	0.10351	0.10093	0.092897	0.12823	0.40365	0.1349	0.090573	0.065766	0.073282	0.45604	0.40926	0.38019	0.40644	0.38107	0.21827	0.092897	0.056885	0.066222	0.069024
685	0.050525	0.054079	0.063987	0.067275	0.07691	0.11352	0.078083	0.23844	0.20717	0.1226	0.28141	0.25493	0.069205	0.27095	0.0535	0.062	0.0655	0.089	0.096	0.2155	0.231	0.078	0.069	0.067	0.078	0.276	0.2935	0.3345	0.3345	0.11146	0.108	0.099289	0.13756	0.40504	0.144	0.096687	0.067634	0.076541	0.45868	0.41307	0.38552	0.40927	0.38595	0.22798	0.099289	0.058501	0.070347	0.074412
686	0.050816	0.054702	0.065313	0.069984	0.080538	0.1194	0.082035	0.24831	0.21528	0.13092	0.29242	0.26607	0.072946	0.28249	0.055	0.064	0.068	0.094	0.101	0.224	0.239	0.082	0.072	0.069	0.08	0.284	0.298	0.339	0.338	0.1194	0.11508	0.10568	0.14689	0.40644	0.15311	0.1028	0.069502	0.079799	0.46132	0.41687	0.39084	0.4121	0.39084	0.23768	0.10568	0.060117	0.074473	0.079799
687	0.051348	0.055925	0.067328	0.074526	0.085869	0.1273	0.088112	0.25967	0.22458	0.14219	0.30432	0.27924	0.078737	0.29505	0.0575	0.0675	0.072	0.101	0.1085	0.2335	0.248	0.0875	0.0755	0.0725	0.0835	0.2925	0.302	0.343	0.3415	0.1292	0.12499	0.11535	0.15954	0.40738	0.16486	0.11193	0.072943	0.084771	0.46345	0.42026	0.39632	0.41496	0.39632	0.24945	0.1145	0.063093	0.080386	0.087759
688	0.05188	0.057148	0.069343	0.079068	0.091201	0.13521	0.094189	0.27102	0.23388	0.15346	0.31623	0.29242	0.084528	0.30761	0.06	0.071	0.076	0.108	0.116	0.243	0.257	0.093	0.079	0.076	0.087	0.301	0.306	0.347	0.345	0.139	0.1349	0.12503	0.17219	0.40832	0.1766	0.12106	0.076384	0.089743	0.46559	0.42364	0.40179	0.41783	0.40179	0.26122	0.12331	0.066069	0.086298	0.095719
689	0.052792	0.059546	0.072513	0.085875	0.098808	0.14522	0.10268	0.28307	0.24312	0.16667	0.32793	0.30505	0.093076	0.32052	0.0635	0.0765	0.0825	0.117	0.125	0.253	0.2655	0.101	0.0855	0.0815	0.0925	0.3095	0.31	0.3515	0.3475	0.15078	0.14761	0.13784	0.18724	0.40973	0.19062	0.13264	0.08174	0.097228	0.4672	0.42659	0.40694	0.41976	0.40647	0.2725	0.1336	0.070789	0.094314	0.10647
690	0.053703	0.061944	0.075683	0.092683	0.10641	0.15524	0.11117	0.29512	0.25235	0.17989	0.33963	0.31769	0.10162	0.33343	0.067	0.082	0.089	0.126	0.134	0.263	0.274	0.109	0.092	0.087	0.098	0.318	0.314	0.356	0.35	0.16255	0.16032	0.15066	0.2023	0.41115	0.20464	0.14421	0.087096	0.10471	0.46881	0.42954	0.4121	0.4217	0.41115	0.28379	0.14388	0.075509	0.10233	0.11722
691	0.055491	0.066045	0.080399	0.10218	0.11615	0.16674	0.12242	0.30677	0.26137	0.19465	0.35093	0.33023	0.11275	0.34576	0.073	0.089	0.098	0.1375	0.1455	0.273	0.282	0.1195	0.1	0.095	0.105	0.326	0.3175	0.3595	0.3525	0.17546	0.175	0.1659	0.21863	0.4121	0.2198	0.1584	0.094831	0.11444	0.47044	0.43202	0.4169	0.42414	0.41545	0.29606	0.15569	0.08242	0.1124	0.13055
692	0.05728	0.070146	0.085114	0.11169	0.12589	0.17824	0.13366	0.31842	0.2704	0.20941	0.36224	0.34277	0.12388	0.3581	0.079	0.096	0.107	0.149	0.157	0.283	0.29	0.13	0.108	0.103	0.112	0.334	0.321	0.363	0.355	0.18836	0.18967	0.18113	0.23496	0.41305	0.23496	0.17258	0.10257	0.12417	0.47206	0.43451	0.4217	0.42658	0.41976	0.30832	0.16749	0.089331	0.12246	0.14388
693	0.060333	0.07647	0.092327	0.12392	0.13845	0.19168	0.14718	0.3302	0.27874	0.2252	0.37298	0.35418	0.13797	0.37002	0.087	0.1065	0.1185	0.162	0.1695	0.2925	0.298	0.143	0.1185	0.114	0.122	0.342	0.3245	0.366	0.3575	0.20157	0.20549	0.19845	0.25175	0.414	0.25052	0.18838	0.11265	0.13655	0.47315	0.43652	0.42611	0.42855	0.42317	0.32011	0.18012	0.098489	0.13384	0.15903
694	0.063387	0.082794	0.099541	0.13614	0.15101	0.20512	0.16069	0.34198	0.28708	0.24099	0.38371	0.36559	0.15205	0.38194	0.095	0.117	0.13	0.175	0.182	0.302	0.306	0.156	0.129	0.125	0.132	0.35	0.328	0.369	0.36	0.21478	0.22131	0.21577	0.26853	0.41495	0.26607	0.20417	0.12274	0.14894	0.47424	0.43853	0.43053	0.43053	0.42658	0.33189	0.19275	0.10765	0.14521	0.17418
695	0.06825	0.091512	0.10852	0.1501	0.16483	0.21843	0.17562	0.35211	0.29488	0.25726	0.39275	0.37598	0.16764	0.39187	0.1055	0.129	0.143	0.1895	0.195	0.311	0.3125	0.1705	0.141	0.138	0.1445	0.357	0.3305	0.371	0.362	0.22761	0.23654	0.23348	0.28423	0.41495	0.2806	0.22011	0.13499	0.16297	0.47534	0.43954	0.43402	0.43152	0.42905	0.34254	0.20476	0.11853	0.15732	0.19012
696	0.073114	0.10023	0.11749	0.16406	0.17865	0.23174	0.19055	0.36224	0.30269	0.27353	0.40179	0.38637	0.18323	0.40179	0.116	0.141	0.156	0.204	0.208	0.32	0.319	0.185	0.153	0.151	0.157	0.364	0.333	0.373	0.364	0.24044	0.25177	0.25119	0.29992	0.41495	0.29512	0.23605	0.14723	0.17701	0.47643	0.44055	0.43752	0.43251	0.43152	0.35318	0.21677	0.12942	0.16943	0.20606
697	0.07931	0.11023	0.12761	0.17796	0.19236	0.2438	0.20567	0.37034	0.3091	0.28776	0.40933	0.39454	0.19851	0.40981	0.127	0.1535	0.169	0.218	0.2195	0.3265	0.324	0.199	0.1645	0.165	0.1695	0.369	0.3355	0.375	0.3655	0.25083	0.26616	0.26684	0.31325	0.41543	0.30751	0.25075	0.16031	0.19083	0.47698	0.44208	0.44006	0.43401	0.43352	0.36193	0.2275	0.14074	0.18109	0.22051
698	0.085507	0.12023	0.13772	0.19187	0.20606	0.25586	0.2208	0.37844	0.3155	0.302	0.41687	0.40272	0.2138	0.41783	0.138	0.166	0.182	0.232	0.231	0.333	0.329	0.213	0.176	0.179	0.182	0.374	0.338	0.377	0.367	0.26122	0.28054	0.28249	0.32659	0.41591	0.31989	0.26546	0.17338	0.20464	0.47753	0.44361	0.44259	0.43551	0.43551	0.37068	0.23823	0.15205	0.19275	0.23496
699	0.092869	0.13074	0.14811	0.20482	0.2189	0.2666	0.23427	0.38464	0.32029	0.31392	0.42222	0.40884	0.22684	0.42368	0.1495	0.178	0.194	0.244	0.2415	0.3385	0.333	0.226	0.187	0.1925	0.1945	0.3785	0.34	0.379	0.368	0.26991	0.29197	0.29576	0.33746	0.41687	0.33015	0.2776	0.18577	0.21713	0.47808	0.44463	0.44515	0.43652	0.43702	0.37675	0.24705	0.16272	0.20303	0.24749
700	0.10023	0.14125	0.15849	0.21777	0.23174	0.27733	0.24774	0.39084	0.32509	0.32584	0.42756	0.41495	0.23988	0.42954	0.161	0.19	0.206	0.256	0.252	0.344	0.337	0.239	0.198	0.206	0.207	0.383	0.342	0.381	0.369	0.27861	0.30339	0.30903	0.34834	0.41783	0.34041	0.28973	0.19815	0.22961	0.47863	0.44566	0.44771	0.43752	0.43853	0.38282	0.25586	0.17338	0.2133	0.26002
701	0.10792	0.15134	0.16816	0.22883	0.24263	0.28589	0.25969	0.39585	0.32926	0.33509	0.43204	0.41979	0.25206	0.43403	0.172	0.201	0.217	0.2665	0.2605	0.348	0.34	0.25	0.2075	0.218	0.2185	0.386	0.3435	0.382	0.37	0.28484	0.31312	0.31932	0.35571	0.41783	0.34802	0.29903	0.20922	0.24011	0.47918	0.44566	0.44927	0.43803	0.44005	0.38773	0.26282	0.18284	0.22226	0.2706
