0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46
30.007378452143893	29.978327617343684	29.962508117168237	29.972227696258862	30.015306500668512	30.08425776307213	30.20378762322177	30.373051643325322	30.54870270386115	30.704768984538966	30.78850758385817	30.838970443726133	30.861169649775466	30.84720400998467	30.844426783290018	30.84350365070245	30.855675305751966	30.88523763565899	30.922904408279923	30.961764873978705	31.011252019464212	31.040725036887892	31.078020261123264	31.09301578663698	31.109899043122585	31.11459597071584	31.11484039993775	31.09172051283925	31.061721465826068	31.02125438565345	30.98101179182881	30.925847552412055	30.86549297232617	30.802754123430837	30.73913774520737	30.670823947936455	30.600442545214975	30.529783177840518	30.463607607245333	30.378119517190548	30.30798197937513	30.245945436689965	30.188918325823753	30.11867484470321	30.06170685903713	30.01172854704276	29.97162919636267
31.487726419790523	31.494092378188544	31.523994763907798	31.567368658749587	31.639131566521158	31.737110360422346	31.877746282042565	32.09101251726933	32.36790950602044	32.68009741218309	32.960483536376856	33.15258446461023	33.27087271308659	33.30793917889977	33.30903479465167	33.277553591551026	33.214968603479264	33.141319858999395	33.07021593148801	32.99330049421083	32.90046300745927	32.816254281804405	32.72963316064125	32.629757880671114	32.537408690332875	32.4416033786288	32.36909819241025	32.28732330650185	32.21136254059797	32.130327767197564	32.05871204174179	31.98422060746903	31.914615586499032	31.84863665042865	31.78842720027694	31.740276372725262	31.68850610286052	31.635189289013685	31.60362994761377	31.55988574555598	31.52315456528715	31.542337449754424	31.525008325138824	31.49873920508363	31.48955159275702	31.477894817479157	31.48651388676467
23.73105790098527	23.774463003420788	23.837830688752955	23.920715269815073	24.02872798584895	24.15099007215439	24.29022801353656	24.44160747024409	24.575933383816555	24.684687364221222	24.770358916026957	24.833095026633217	24.860284736718604	24.866601756836104	24.856967128947144	24.8252721799613	24.777772889390295	24.73253205844339	24.673540879931114	24.60674108565563	24.545591349046454	24.477696501086832	24.414689835972595	24.349980850645277	24.28605038306916	24.232197382324244	24.174462692858036	24.115624220498123	24.061756527361528	24.003329270651435	23.954435987526097	23.901639656835933	23.85800440489287	23.81324042681302	23.777552340396248	23.743920335679576	23.715441878767148	23.701131133661377	23.686052137917915	23.674201663319394	23.656536741212477	23.65201141995798	23.64835993951053	23.65295309027992	23.66689105718542	23.689393289578575	23.719635529001007
23.265915908808278	23.297739472038245	23.3508706611091	23.431338255757385	23.523232231504025	23.637335963877174	23.763640700389722	23.89155760985777	23.99882344429471	24.092030717765883	24.156870749591054	24.20484697855354	24.229353064673283	24.23204409929711	24.20134371818318	24.172278976325757	24.123590056610922	24.069512777569148	24.025716221577333	23.97065896203385	23.91499196508822	23.865385650058506	23.82678419746955	23.775299020216547	23.734793772855905	23.697680624275204	23.66365606192968	23.626515887914163	23.58962069702431	23.551782467710208	23.5144835550142	23.467140187468285	23.42134890578796	23.384779260723978	23.351839621818524	23.317589130400965	23.27979648422438	23.254568700707384	23.235261706328593	23.206646095514902	23.18268267746144	23.23285782138535	23.229135719168415	23.220739253361394	23.222105296972664	23.237895315194905	23.25473500200127
42.96962866995999	42.90969482201811	42.86131761602166	42.80742977328498	42.79574215339689	42.74447609225489	42.74966102328258	42.77058643676226	42.77891720278112	42.81901605752446	42.899738981219556	43.042444671513394	43.69903380545727	45.60779959658199	45.86648208669381	45.901535023788625	45.83350439678874	45.75538887873783	45.633217498108266	45.525011570942404	45.404672554940504	45.27526153971498	45.18279241367389	45.05276613508847	44.943531545022594	44.822516051730446	44.722206035882806	44.6151460823137	44.50202666923754	44.396850696044325	44.29377173284108	44.169439078063995	44.047489701337504	43.94629228221311	43.84386627230236	43.739568867491045	43.63916919211189	43.54699281818284	43.46407988430449	43.3657302919721	43.26923683107666	43.32916562511637	43.25814032775567	43.17769612331486	43.10164856734432	43.04108662655461	42.96961851535562
42.04913709034607	41.980056264008205	41.90221148628903	41.85118751903141	41.79110108479005	41.76237149504678	41.7348276110561	41.72241982373153	41.72548042286151	41.77036512876424	41.84697571117782	42.01719972595476	43.69970572637304	44.398169802934824	44.580201228067004	44.58705073093518	44.510242710423526	44.406324252712935	44.308612496206784	44.20243020110737	44.09112612420367	43.98894819234918	43.89778338684966	43.79843007714024	43.71221482720809	43.63275071594974	43.57671709138154	43.48741135915732	43.40875723449367	43.339710059156836	43.277224573514154	43.19194402790582	43.12885965083674	43.0443357468412	42.98374220883157	42.91452250311679	42.85015817956776	42.78795748628366	42.73564935159194	42.64984630855727	42.54559939723617	42.46413388544796	42.38169182961311	42.28193052637225	42.209428381253424	42.123627634838876	42.049252133609244
31.160602368684565	31.15712136084184	31.172281515346686	31.213275434586706	31.280553492059745	31.397067443868657	31.558828408919467	31.77679389028637	32.01692967932015	32.22855593197089	32.38425550913737	32.47621564239084	32.503039753743295	32.51235249105187	32.48711945296965	32.46700237210921	32.442795678783625	32.42641856094068	32.415563514473945	32.40934569112743	32.39803620502962	32.38289329698798	32.371440051111605	32.33502784826485	32.311735634287366	32.268760673474674	32.225768170215076	32.16648039362275	32.1163174821108	32.04492506336057	31.980082798633035	31.899656798409147	31.81864286974835	31.748449124830664	31.675585901059886	31.59777681361879	31.520128687144382	31.455625459363684	31.392399310324244	31.31568632138848	31.256389998759357	31.32781003636933	31.26742797336219	31.226206369530583	31.197024155750277	31.160506091216046	31.155429249198612
32.32096507961011	32.308043979068216	32.290945641286115	32.32192308762375	32.395177965109404	32.47923023895086	32.63701165572056	32.844739182584966	33.103544637390975	33.320422280496935	33.48447614403311	33.58550813975547	33.63277264413828	33.625599542270656	33.61285156688508	33.61943748026617	33.60049106098739	33.59116899140056	33.60064331534161	33.61305502741817	33.61766873126055	33.62029822907087	33.62670019786197	33.60650741878994	33.58146292144474	33.54717372294769	33.52332096626652	33.47366298445903	33.41129640569252	33.352419485692664	33.29015066173086	33.206893652184185	33.11384693430325	33.036339512044776	32.95686305559052	32.87326187731127	32.786991975460175	32.70407127263511	32.64127557143336	32.56333262007824	32.48131312608204	32.50931765889149	32.45072659909446	32.40042344724333	32.34789481042004	32.308428971316715	32.290601638608535
28.071666230288635	28.113372813489516	28.15672846317332	28.21709012679189	28.30447060931112	28.40941670660339	28.554257594555068	28.746458126131223	29.028852554688466	29.496859376308517	30.21577671647916	30.742025400618438	31.006881230070647	31.092262450025014	31.055274376033598	30.956651321594762	30.80305030574408	30.62576393332625	30.450377553652057	30.248233903968814	30.067465834681776	29.875515872450272	29.69447047061416	29.51673715110119	29.356141952090454	29.207568720890386	29.082627393258154	28.95385605211861	28.841414961524432	28.720082596087916	28.610774513843737	28.50738222166558	28.413903644558214	28.336621106139646	28.26295449645964	28.20632852314757	28.16137559513428	28.12767139319291	28.09794207911601	28.087802821931916	28.072101753400453	28.026040090683342	28.023611822504325	28.02207829751417	28.02422566039006	28.03826093452797	28.069974049896548
28.62754285754719	28.67863172531795	28.745464148162064	28.827432430609246	28.93849411069488	29.075082549514022	29.260914472720135	29.50074163768812	29.855275378948523	30.322851150601334	30.797389068675237	31.132617775738606	31.319426704165174	31.401186174237726	31.385022049075957	31.307932084040182	31.181076210011604	31.034390843964566	30.884000040522043	30.714961359470163	30.55183322687317	30.382348182136024	30.217632378130585	30.046767858569083	29.894900012943378	29.74877130609101	29.62295610479538	29.494550013898866	29.375933404756335	29.25000721984421	29.1333918338416	29.01542501013847	28.916142964036343	28.825274609693352	28.74694613259141	28.678579311543366	28.62979140129162	28.597098506047367	28.57088654598933	28.551875211253318	28.546777066271424	28.511785669955305	28.52387574273608	28.526756058022574	28.54726853757223	28.58283367291758	28.62650988785099
37.17602915500189	37.16197646457462	37.17330434228224	37.19706052647664	37.24542710217834	37.332618792064636	37.43155423927316	37.5960813028536	37.862283930106855	38.27440111102102	38.83740102263846	39.290088626549185	39.529744337349925	39.64782156660983	39.680663925502266	39.675789900241156	39.624631164633016	39.57285388721159	39.526594479760526	39.480086013393816	39.41993805278779	39.36020380064579	39.286790433998235	39.18772164601064	39.08920513776461	38.98314525724423	38.87843440658779	38.751855256370405	38.62928308122438	38.494985898062694	38.38077980143946	38.23189852283977	38.10264987112676	37.97801953858445	37.859298471613904	37.73880358514666	37.629749957569665	37.53504900202481	37.44857791942721	37.36600980505365	37.28636437230031	37.353648441085824	37.29488325608176	37.24958753557067	37.221170126937984	37.18955077910079	37.17559048427667
37.922189600159705	37.933376722887864	37.94043971504173	37.97388344181848	38.02095254718118	38.079083317443235	38.1833469762709	38.33565330737345	38.57706413608619	38.94802568294181	39.54189631124376	40.04974812598302	40.34829287029259	40.48901160993732	40.55108364569535	40.54712825842701	40.51555276937424	40.48492563595787	40.44424025651419	40.380197285884286	40.31820528099535	40.214053137189524	40.127256999896126	40.01233549758767	39.89457083947798	39.771304516865264	39.65213174092612	39.52306967509716	39.38972757496129	39.24808705005256	39.1185023753531	38.97536822330076	38.83492631694844	38.70673492553033	38.59964325241576	38.49312725235828	38.37717230133584	38.30149993457597	38.22227197328755	38.138974131189926	38.07429217384275	38.076549645166125	38.0226781549371	37.986008687783915	37.949074390974644	37.94061241667591	37.92189314539741
31.708944210725335	31.726023119850993	31.760360395489517	31.803162229229567	31.868378752653644	31.94061009038007	32.03570918419226	32.16346881529982	32.32950435702185	32.55953264675483	32.998084094835136	34.62040925581334	35.19700262612733	35.36203383298432	35.37896658680924	35.29313765556222	35.14936437703237	34.9799334868198	34.80143420804316	34.61223047785133	34.407124146561266	34.21421702826515	34.01879147552847	33.82318297160413	33.64125891647537	33.4648181116085	33.303991183090275	33.145244890162225	32.99311047628248	32.83680074454819	32.697985806316154	32.55621718682983	32.41907101706128	32.28743229024584	32.1849955982402	32.07606358908281	31.979519093853487	31.902358121826857	31.83592719415847	31.766386647014453	31.70885828438502	31.76409199334222	31.740596472832888	31.723461077961165	31.7106072453563	31.70275253163037	31.708407558310366
20.60198443871047	20.635379397644712	20.670414694010066	20.731051180464586	20.802409281164746	20.8854264828502	20.969638594775223	21.04969466319465	21.1221959708522	21.177418048139142	21.221070827347155	21.24834877582384	21.263704336118764	21.260602859492813	21.251215847029346	21.231987271338532	21.197877667785995	21.16721963460363	21.136896801707724	21.099828513718315	21.062514922037888	21.024102921360637	20.989498210685372	20.94956291630124	20.912939440838144	20.882229904461813	20.85151947819955	20.82279949300542	20.79117246699474	20.757402229986987	20.723117228905878	20.686883099919843	20.654871443970134	20.62473496614723	20.59199723912526	20.56320590472052	20.531287880185666	20.51425741342767	20.49849904411865	20.473356466935318	20.462153313344487	20.55724145352411	20.542788483185635	20.541084148525897	20.54151808419466	20.544416451915332	20.55511666277449
19.801177583024742	19.828328301882507	19.860872243094093	19.9143816612439	19.97768733970242	20.054143353070142	20.14795376024111	20.2280754792789	20.30151113265372	20.36965145772828	20.411034619308804	20.43671769628565	20.449088745312913	20.440341024346157	20.411393911826508	20.379328372744254	20.334089396682774	20.28734243942901	20.24464382861372	20.200126917373723	20.159864131725648	20.120975346381165	20.090674856023615	20.054758070715383	20.028459852269275	20.007043366286982	19.9927151072168	19.968741964146894	19.948018719531078	19.928024350814177	19.90930677699595	19.88160136037	19.85806660080191	19.837628966230465	19.816355858057957	19.79580827381177	19.769784155619405	19.753671451366902	19.74100773530906	19.725995444469334	19.709325040063153	19.76659089525622	19.763218711716448	19.764646177441765	19.77009805903951	19.771757250581253	19.78910740335478
23.768791788591077	23.82572262902991	23.884224036400266	23.96592797876154	24.06441440065022	24.203329984074625	24.380010121961252	24.60598956307255	24.861127319199767	25.131171118034406	25.348827886167847	25.483469630760357	25.517450939020318	25.460815873067318	25.35610376225033	25.21694190570146	25.05313404679218	24.885129114673713	24.713846740570162	24.557270134776722	24.41543279845764	24.29089828754713	24.18360805617765	24.088955732460292	24.01613667350923	23.951697217020723	23.88024770877603	23.80859478042584	23.762795479842932	23.716726774742188	23.68005886616412	23.650160631160436	23.624908763039198	23.611805441910395	23.59718627558291	23.5915558984388	23.595721378717013	23.598963039427417	23.610609693456517	23.627797393954054	23.639966732073184	23.642071717457227	23.65930821348196	23.683581108689566	23.703723993992543	23.73685897811012	23.767341503340347
